Date,Open,High,Low,Close,Adj Close,Volume
2015-11-13,46.119999,46.119999,46.119999,46.119999,45.961376,0
2015-11-16,46.400002,46.400002,46.400002,46.400002,46.240417,0
2015-11-17,46.570000,46.570000,46.570000,46.570000,46.409832,0
2015-11-18,47.049999,47.049999,47.049999,47.049999,46.888180,0
2015-11-19,46.930000,46.930000,46.930000,46.930000,46.768593,0
2015-11-20,47.090000,47.090000,47.090000,47.090000,46.928043,0
2015-11-23,47.080002,47.080002,47.080002,47.080002,46.918079,0
2015-11-24,47.259998,47.259998,47.259998,47.259998,47.097458,0
2015-11-25,47.450001,47.450001,47.450001,47.450001,47.286804,0
2015-11-27,47.439999,47.439999,47.439999,47.439999,47.276836,0
2015-11-30,47.369999,47.369999,47.369999,47.369999,47.207081,0
2015-12-01,47.680000,47.680000,47.680000,47.680000,47.516014,0
2015-12-02,47.380001,47.380001,47.380001,47.380001,47.217045,0
2015-12-03,46.959999,46.959999,46.959999,46.959999,46.798489,0
2015-12-04,47.279999,47.279999,47.279999,47.279999,47.117390,0
2015-12-07,46.820000,46.820000,46.820000,46.820000,46.658970,0
2015-12-08,46.560001,46.560001,46.560001,46.560001,46.399868,0
2015-12-09,46.270000,46.270000,46.270000,46.270000,46.110863,0
2015-12-10,46.360001,46.360001,46.360001,46.360001,46.200554,0
2015-12-11,45.490002,45.490002,45.490002,45.490002,45.333546,0
2015-12-14,45.340000,45.340000,45.340000,45.340000,45.184063,0
2015-12-15,45.820000,45.820000,45.820000,45.820000,45.662411,0
2015-12-16,46.380001,46.380001,46.380001,46.380001,46.220486,0
2015-12-17,46.110001,46.110001,46.110001,46.110001,45.951416,0
2015-12-18,45.830002,45.830002,45.830002,45.830002,45.672379,0
2015-12-21,45.990002,45.990002,45.990002,45.990002,45.831829,0
2015-12-22,43.320000,43.320000,43.320000,43.320000,43.171009,0
2015-12-23,43.849998,43.849998,43.849998,43.849998,43.699184,0
2015-12-24,43.840000,43.840000,43.840000,43.840000,43.689220,0
2015-12-28,43.730000,43.730000,43.730000,43.730000,43.579597,0
2015-12-29,44.119999,44.119999,44.119999,44.119999,43.968258,0
2015-12-30,43.830002,43.830002,43.830002,43.830002,43.679256,0
2015-12-31,43.630001,43.630001,43.630001,43.630001,43.479942,0
2016-01-04,42.900002,42.900002,42.900002,42.900002,42.752457,0
2016-01-05,42.790001,42.790001,42.790001,42.790001,42.642834,0
2016-01-06,42.139999,42.139999,42.139999,42.139999,41.995068,0
2016-01-07,41.200001,41.200001,41.200001,41.200001,41.058300,0
2016-01-08,40.820000,40.820000,40.820000,40.820000,40.679607,0
2016-01-11,40.369999,40.369999,40.369999,40.369999,40.231155,0
2016-01-12,40.509998,40.509998,40.509998,40.509998,40.370670,0
2016-01-13,39.650002,39.650002,39.650002,39.650002,39.513634,0
2016-01-14,39.810001,39.810001,39.810001,39.810001,39.673084,0
2016-01-15,38.939999,38.939999,38.939999,38.939999,38.806072,0
2016-01-19,38.630001,38.630001,38.630001,38.630001,38.497139,0
2016-01-20,38.349998,38.349998,38.349998,38.349998,38.218102,0
2016-01-21,38.270000,38.270000,38.270000,38.270000,38.138378,0
2016-01-22,39.250000,39.250000,39.250000,39.250000,39.115005,0
2016-01-25,38.869999,38.869999,38.869999,38.869999,38.736313,0
2016-01-26,39.250000,39.250000,39.250000,39.250000,39.115005,0
2016-01-27,38.900002,38.900002,38.900002,38.900002,38.766212,0
2016-01-28,38.810001,38.810001,38.810001,38.810001,38.676521,0
2016-01-29,39.610001,39.610001,39.610001,39.610001,39.473770,0
2016-02-01,39.770000,39.770000,39.770000,39.770000,39.633221,0
2016-02-02,39.020000,39.020000,39.020000,39.020000,38.885799,0
2016-02-03,39.110001,39.110001,39.110001,39.110001,38.975491,0
2016-02-04,39.270000,39.270000,39.270000,39.270000,39.134937,0
2016-02-05,38.349998,38.349998,38.349998,38.349998,38.218102,0
2016-02-08,37.529999,37.529999,37.529999,37.529999,37.400921,0
2016-02-09,37.209999,37.209999,37.209999,37.209999,37.082024,0
2016-02-10,37.259998,37.259998,37.259998,37.259998,37.131851,0
2016-02-11,36.750000,36.750000,36.750000,36.750000,36.623604,0
2016-02-12,37.200001,37.200001,37.200001,37.200001,37.072060,0
2016-02-16,37.970001,37.970001,37.970001,37.970001,37.839409,0
2016-02-17,38.759998,38.759998,38.759998,38.759998,38.626690,0
2016-02-18,38.660000,38.660000,38.660000,38.660000,38.527035,0
2016-02-19,38.759998,38.759998,38.759998,38.759998,38.626690,0
2016-02-22,39.139999,39.139999,39.139999,39.139999,39.005386,0
2016-02-23,38.799999,38.799999,38.799999,38.799999,38.666553,0
2016-02-24,38.970001,38.970001,38.970001,38.970001,38.835972,0
2016-02-25,39.279999,39.279999,39.279999,39.279999,39.144901,0
2016-02-26,39.500000,39.500000,39.500000,39.500000,39.364147,0
2016-02-29,39.450001,39.450001,39.450001,39.450001,39.314320,0
2016-03-01,40.209999,40.209999,40.209999,40.209999,40.071705,0
2016-03-02,40.500000,40.500000,40.500000,40.500000,40.360706,0
2016-03-03,40.750000,40.750000,40.750000,40.750000,40.609848,0
2016-03-04,41.020000,41.020000,41.020000,41.020000,40.878922,0
2016-03-07,41.209999,41.209999,41.209999,41.209999,41.068264,0
2016-03-08,40.490002,40.490002,40.490002,40.490002,40.350742,0
2016-03-09,40.540001,40.540001,40.540001,40.540001,40.400570,0
2016-03-10,40.480000,40.480000,40.480000,40.480000,40.340775,0
2016-03-11,41.180000,41.180000,41.180000,41.180000,41.038368,0
2016-03-14,41.259998,41.259998,41.259998,41.259998,41.118092,0
2016-03-15,40.770000,40.770000,40.770000,40.770000,40.629780,0
2016-03-16,41.099998,41.099998,41.099998,41.099998,40.958641,0
2016-03-17,41.540001,41.540001,41.540001,41.540001,41.397133,0
2016-03-18,41.790001,41.790001,41.790001,41.790001,41.646271,0
2016-03-21,41.849998,41.849998,41.849998,41.849998,41.706062,0
2016-03-22,41.919998,41.919998,41.919998,41.919998,41.775822,0
2016-03-23,41.360001,41.360001,41.360001,41.360001,41.217751,0
2016-03-24,41.430000,41.430000,41.430000,41.430000,41.287510,0
2016-03-28,41.439999,41.439999,41.439999,41.439999,41.297474,0
2016-03-29,41.990002,41.990002,41.990002,41.990002,41.845585,0
2016-03-30,42.279999,42.279999,42.279999,42.279999,42.134586,0
2016-03-31,42.380001,42.380001,42.380001,42.380001,42.234241,0
2016-04-01,42.360001,42.360001,42.360001,42.360001,42.214310,0
2016-04-04,42.330002,42.330002,42.330002,42.330002,42.184418,0
2016-04-05,41.849998,41.849998,41.849998,41.849998,41.706062,0
2016-04-06,42.470001,42.470001,42.470001,42.470001,42.323933,0
2016-04-07,42.099998,42.099998,42.099998,42.099998,41.955204,0
2016-04-08,42.380001,42.380001,42.380001,42.380001,42.234241,0
2016-04-11,42.349998,42.349998,42.349998,42.349998,42.204346,0
2016-04-12,42.740002,42.740002,42.740002,42.740002,42.593006,0
2016-04-13,43.340000,43.340000,43.340000,43.340000,43.190941,0
2016-04-14,43.310001,43.310001,43.310001,43.310001,43.161045,0
2016-04-15,43.259998,43.259998,43.259998,43.259998,43.111214,0
2016-04-18,43.459999,43.459999,43.459999,43.459999,43.310528,0
2016-04-19,43.580002,43.580002,43.580002,43.580002,43.430119,0
2016-04-20,43.549999,43.549999,43.549999,43.549999,43.400219,0
2016-04-21,43.450001,43.450001,43.450001,43.450001,43.300564,0
2016-04-22,43.520000,43.520000,43.520000,43.520000,43.370323,0
2016-04-25,43.369999,43.369999,43.369999,43.369999,43.220837,0
2016-04-26,43.560001,43.560001,43.560001,43.560001,43.410187,0
2016-04-27,43.619999,43.619999,43.619999,43.619999,43.469975,0
2016-04-28,43.380001,43.380001,43.380001,43.380001,43.230804,0
2016-04-29,43.130001,43.130001,43.130001,43.130001,42.981663,0
2016-05-02,43.340000,43.340000,43.340000,43.340000,43.190941,0
2016-05-03,42.680000,42.680000,42.680000,42.680000,42.533211,0
2016-05-04,42.290001,42.290001,42.290001,42.290001,42.144554,0
2016-05-05,42.230000,42.230000,42.230000,42.230000,42.084759,0
2016-05-06,42.250000,42.250000,42.250000,42.250000,42.104691,0
2016-05-09,42.240002,42.240002,42.240002,42.240002,42.094727,0
2016-05-10,42.650002,42.650002,42.650002,42.650002,42.503315,0
2016-05-11,42.450001,42.450001,42.450001,42.450001,42.304001,0
2016-05-12,42.330002,42.330002,42.330002,42.330002,42.184418,0
2016-05-13,42.200001,42.200001,42.200001,42.200001,42.054863,0
2016-05-16,42.560001,42.560001,42.560001,42.560001,42.413624,0
2016-05-17,42.360001,42.360001,42.360001,42.360001,42.214310,0
2016-05-18,42.340000,42.340000,42.340000,42.340000,42.194382,0
2016-05-19,42.090000,42.090000,42.090000,42.090000,41.945240,0
2016-05-20,42.570000,42.570000,42.570000,42.570000,42.423588,0
2016-05-23,42.689999,42.689999,42.689999,42.689999,42.543175,0
2016-05-24,43.080002,43.080002,43.080002,43.080002,42.931835,0
2016-05-25,43.400002,43.400002,43.400002,43.400002,43.250736,0
2016-05-26,43.439999,43.439999,43.439999,43.439999,43.290596,0
2016-05-27,43.619999,43.619999,43.619999,43.619999,43.469975,0
2016-05-31,43.860001,43.860001,43.860001,43.860001,43.709152,0
2016-06-01,44.060001,44.060001,44.060001,44.060001,43.908466,0
2016-06-02,44.299999,44.299999,44.299999,44.299999,44.147636,0
2016-06-03,44.400002,44.400002,44.400002,44.400002,44.247295,0
2016-06-06,44.730000,44.730000,44.730000,44.730000,44.576160,0
2016-06-07,44.980000,44.980000,44.980000,44.980000,44.825298,0
2016-06-08,45.160000,45.160000,45.160000,45.160000,45.004681,0
2016-06-09,44.840000,44.840000,44.840000,44.840000,44.685783,0
2016-06-10,44.020000,44.020000,44.020000,44.020000,43.868603,0
2016-06-13,43.459999,43.459999,43.459999,43.459999,43.310528,0
2016-06-14,43.150002,43.150002,43.150002,43.150002,43.001595,0
2016-06-15,43.380001,43.380001,43.380001,43.380001,43.230804,0
2016-06-16,43.119999,43.119999,43.119999,43.119999,42.971695,0
2016-06-17,43.270000,43.270000,43.270000,43.270000,43.121181,0
2016-06-20,43.990002,43.990002,43.990002,43.990002,43.838707,0
2016-06-21,43.889999,43.889999,43.889999,43.889999,43.739048,0
2016-06-22,43.889999,43.889999,43.889999,43.889999,43.739048,0
2016-06-23,44.570000,44.570000,44.570000,44.570000,44.416710,0
2016-06-24,42.540001,42.540001,42.540001,42.540001,42.393692,0
2016-06-27,41.310001,41.310001,41.310001,41.310001,41.167923,0
2016-06-28,42.220001,42.220001,42.220001,42.220001,42.074795,0
2016-06-29,43.009998,43.009998,43.009998,43.009998,42.862072,0
2016-06-30,43.459999,43.459999,43.459999,43.459999,43.310528,0
2016-07-01,43.770000,43.770000,43.770000,43.770000,43.619461,0
2016-07-05,43.090000,43.090000,43.090000,43.090000,42.941799,0
2016-07-06,43.110001,43.110001,43.110001,43.110001,42.961731,0
2016-07-07,43.279999,43.279999,43.279999,43.279999,43.131145,0
2016-07-08,43.880001,43.880001,43.880001,43.880001,43.729084,0
2016-07-11,44.259998,44.259998,44.259998,44.259998,44.107773,0
2016-07-12,44.779999,44.779999,44.779999,44.779999,44.625988,0
2016-07-13,44.619999,44.619999,44.619999,44.619999,44.466537,0
2016-07-14,44.759998,44.759998,44.759998,44.759998,44.606056,0
2016-07-15,44.639999,44.639999,44.639999,44.639999,44.486469,0
2016-07-18,44.770000,44.770000,44.770000,44.770000,44.616024,0
2016-07-19,44.680000,44.680000,44.680000,44.680000,44.526333,0
2016-07-20,45.119999,45.119999,45.119999,45.119999,44.964817,0
2016-07-21,45.020000,45.020000,45.020000,45.020000,44.865162,0
2016-07-22,45.110001,45.110001,45.110001,45.110001,44.954853,0
2016-07-25,45.049999,45.049999,45.049999,45.049999,44.895058,0
2016-07-26,45.220001,45.220001,45.220001,45.220001,45.064476,0
2016-07-27,45.430000,45.430000,45.430000,45.430000,45.273754,0
2016-07-28,45.470001,45.470001,45.470001,45.470001,45.313618,0
2016-07-29,45.860001,45.860001,45.860001,45.860001,45.702274,0
2016-08-01,45.779999,45.779999,45.779999,45.779999,45.622547,0
2016-08-02,45.520000,45.520000,45.520000,45.520000,45.363441,0
2016-08-03,45.639999,45.639999,45.639999,45.639999,45.483028,0
2016-08-04,45.700001,45.700001,45.700001,45.700001,45.542824,0
2016-08-05,46.139999,46.139999,46.139999,46.139999,45.981308,0
2016-08-08,46.099998,46.099998,46.099998,46.099998,45.941448,0
2016-08-09,46.299999,46.299999,46.299999,46.299999,46.140759,0
2016-08-10,46.160000,46.160000,46.160000,46.160000,46.001240,0
2016-08-11,46.340000,46.340000,46.340000,46.340000,46.180622,0
2016-08-12,46.470001,46.470001,46.470001,46.470001,46.310177,0
2016-08-15,46.759998,46.759998,46.759998,46.759998,46.599174,0
2016-08-16,46.560001,46.560001,46.560001,46.560001,46.399868,0
2016-08-17,46.340000,46.340000,46.340000,46.340000,46.180622,0
2016-08-18,46.610001,46.610001,46.610001,46.610001,46.449696,0
2016-08-19,46.470001,46.470001,46.470001,46.470001,46.310177,0
2016-08-22,46.599998,46.599998,46.599998,46.599998,46.439728,0
2016-08-23,46.779999,46.779999,46.779999,46.779999,46.619106,0
2016-08-24,46.470001,46.470001,46.470001,46.470001,46.310177,0
2016-08-25,46.410000,46.410000,46.410000,46.410000,46.250381,0
2016-08-26,46.349998,46.349998,46.349998,46.349998,46.190586,0
2016-08-29,46.450001,46.450001,46.450001,46.450001,46.290245,0
2016-08-30,46.430000,46.430000,46.430000,46.430000,46.270313,0
2016-08-31,46.250000,46.250000,46.250000,46.250000,46.090931,0
2016-09-01,46.299999,46.299999,46.299999,46.299999,46.140759,0
2016-09-02,46.619999,46.619999,46.619999,46.619999,46.459660,0
2016-09-06,47.029999,47.029999,47.029999,47.029999,46.868248,0
2016-09-07,47.200001,47.200001,47.200001,47.200001,47.037666,0
2016-09-08,47.160000,47.160000,47.160000,47.160000,46.997803,0
2016-09-09,46.029999,46.029999,46.029999,46.029999,45.871689,0
2016-09-12,46.450001,46.450001,46.450001,46.450001,46.290245,0
2016-09-13,45.799999,45.799999,45.799999,45.799999,45.642479,0
2016-09-14,45.930000,45.930000,45.930000,45.930000,45.772034,0
2016-09-15,46.360001,46.360001,46.360001,46.360001,46.200554,0
2016-09-16,46.250000,46.250000,46.250000,46.250000,46.090931,0
2016-09-19,46.439999,46.439999,46.439999,46.439999,46.280277,0
2016-09-20,46.500000,46.500000,46.500000,46.500000,46.340073,0
2016-09-21,47.000000,47.000000,47.000000,47.000000,46.838352,0
2016-09-22,47.349998,47.349998,47.349998,47.349998,47.187149,0
2016-09-23,47.099998,47.099998,47.099998,47.099998,46.938007,0
2016-09-26,46.770000,46.770000,46.770000,46.770000,46.609142,0
2016-09-27,46.959999,46.959999,46.959999,46.959999,46.798489,0
2016-09-28,47.310001,47.310001,47.310001,47.310001,47.147289,0
2016-09-29,46.889999,46.889999,46.889999,46.889999,46.728729,0
2016-09-30,47.240002,47.240002,47.240002,47.240002,47.077530,0
2016-10-03,47.330002,47.330002,47.330002,47.330002,47.167221,0
2016-10-04,47.279999,47.279999,47.279999,47.279999,47.117390,0
2016-10-05,47.529999,47.529999,47.529999,47.529999,47.366528,0
2016-10-06,47.270000,47.270000,47.270000,47.270000,47.107426,0
2016-10-07,47.040001,47.040001,47.040001,47.040001,46.878216,0
2016-10-10,47.200001,47.200001,47.200001,47.200001,47.037666,0
2016-10-11,46.500000,46.500000,46.500000,46.500000,46.340073,0
2016-10-12,46.340000,46.340000,46.340000,46.340000,46.180622,0
2016-10-13,46.110001,46.110001,46.110001,46.110001,45.951416,0
2016-10-14,46.080002,46.080002,46.080002,46.080002,45.921520,0
2016-10-17,45.990002,45.990002,45.990002,45.990002,45.831829,0
2016-10-18,46.450001,46.450001,46.450001,46.450001,46.290245,0
2016-10-19,46.630001,46.630001,46.630001,46.630001,46.469627,0
2016-10-20,46.560001,46.560001,46.560001,46.560001,46.399868,0
2016-10-21,46.490002,46.490002,46.490002,46.490002,46.330109,0
2016-10-24,46.560001,46.560001,46.560001,46.560001,46.399868,0
2016-10-25,46.250000,46.250000,46.250000,46.250000,46.090931,0
2016-10-26,45.930000,45.930000,45.930000,45.930000,45.772034,0
2016-10-27,45.570000,45.570000,45.570000,45.570000,45.413269,0
2016-10-28,45.540001,45.540001,45.540001,45.540001,45.383373,0
2016-10-31,45.540001,45.540001,45.540001,45.540001,45.383373,0
2016-11-01,45.340000,45.340000,45.340000,45.340000,45.184063,0
2016-11-02,44.849998,44.849998,44.849998,44.849998,44.695747,0
2016-11-03,44.619999,44.619999,44.619999,44.619999,44.466537,0
2016-11-04,44.680000,44.680000,44.680000,44.680000,44.526333,0
2016-11-07,45.419998,45.419998,45.419998,45.419998,45.263786,0
2016-11-08,45.480000,45.480000,45.480000,45.480000,45.323582,0
2016-11-09,45.869999,45.869999,45.869999,45.869999,45.712238,0
2016-11-10,45.810001,45.810001,45.810001,45.810001,45.652447,0
2016-11-11,45.549999,45.549999,45.549999,45.549999,45.393337,0
2016-11-14,45.509998,45.509998,45.509998,45.509998,45.353474,0
2016-11-15,45.730000,45.730000,45.730000,45.730000,45.572720,0
2016-11-16,45.580002,45.580002,45.580002,45.580002,45.423237,0
2016-11-17,45.830002,45.830002,45.830002,45.830002,45.672379,0
2016-11-18,45.830002,45.830002,45.830002,45.830002,45.672379,0
2016-11-21,46.090000,46.090000,46.090000,46.090000,45.931484,0
2016-11-22,46.130001,46.130001,46.130001,46.130001,45.971344,0
2016-11-23,46.200001,46.200001,46.200001,46.200001,46.041103,0
2016-11-25,46.270000,46.270000,46.270000,46.270000,46.110863,0
2016-11-28,45.970001,45.970001,45.970001,45.970001,45.811897,0
2016-11-29,45.950001,45.950001,45.950001,45.950001,45.791965,0
2016-11-30,46.000000,46.000000,46.000000,46.000000,45.841793,0
2016-12-01,45.700001,45.700001,45.700001,45.700001,45.542824,0
2016-12-02,45.650002,45.650002,45.650002,45.650002,45.492996,0
2016-12-05,46.020000,46.020000,46.020000,46.020000,45.861725,0
2016-12-06,46.250000,46.250000,46.250000,46.250000,46.090931,0
2016-12-07,46.529999,46.529999,46.529999,46.529999,46.369968,0
2016-12-08,46.799999,46.799999,46.799999,46.799999,46.639038,0
2016-12-09,46.720001,46.720001,46.720001,46.720001,46.559319,0
2016-12-12,46.450001,46.450001,46.450001,46.450001,46.290245,0
2016-12-13,46.570000,46.570000,46.570000,46.570000,46.409832,0
2016-12-14,46.080002,46.080002,46.080002,46.080002,45.921520,0
2016-12-15,46.189999,46.189999,46.189999,46.189999,46.031136,0
2016-12-16,46.110001,46.110001,46.110001,46.110001,45.951416,0
2016-12-19,46.160000,46.160000,46.160000,46.160000,46.001240,0
2016-12-20,46.230000,46.230000,46.230000,46.230000,46.070999,0
2016-12-21,46.000000,46.000000,46.000000,46.000000,46.000000,0
2016-12-22,45.750000,45.750000,45.750000,45.750000,45.750000,0
2016-12-23,45.930000,45.930000,45.930000,45.930000,45.930000,0
2016-12-27,46.060001,46.060001,46.060001,46.060001,46.060001,0
2016-12-28,45.860001,45.860001,45.860001,45.860001,45.860001,0
2016-12-29,46.029999,46.029999,46.029999,46.029999,46.029999,0
2016-12-30,45.980000,45.980000,45.980000,45.980000,45.980000,0
2017-01-03,46.169998,46.169998,46.169998,46.169998,46.169998,0
2017-01-04,46.740002,46.740002,46.740002,46.740002,46.740002,0
2017-01-05,46.860001,46.860001,46.860001,46.860001,46.860001,0
2017-01-06,46.900002,46.900002,46.900002,46.900002,46.900002,0
2017-01-09,46.820000,46.820000,46.820000,46.820000,46.820000,0
2017-01-10,47.090000,47.090000,47.090000,47.090000,47.090000,0
2017-01-11,47.200001,47.200001,47.200001,47.200001,47.200001,0
2017-01-12,47.130001,47.130001,47.130001,47.130001,47.130001,0
2017-01-13,47.410000,47.410000,47.410000,47.410000,47.410000,0
2017-01-17,47.130001,47.130001,47.130001,47.130001,47.130001,0
2017-01-18,47.160000,47.160000,47.160000,47.160000,47.160000,0
2017-01-19,47.070000,47.070000,47.070000,47.070000,47.070000,0
2017-01-20,47.189999,47.189999,47.189999,47.189999,47.189999,0
2017-01-23,47.180000,47.180000,47.180000,47.180000,47.180000,0
2017-01-24,47.630001,47.630001,47.630001,47.630001,47.630001,0
2017-01-25,48.029999,48.029999,48.029999,48.029999,48.029999,0
2017-01-26,47.919998,47.919998,47.919998,47.919998,47.919998,0
2017-01-27,47.930000,47.930000,47.930000,47.930000,47.930000,0
2017-01-30,47.610001,47.610001,47.610001,47.610001,47.610001,0
